15,5481215;41,4622159;"Bar La ghiacciaia"
18,4473886;40,0984474;"Bar Skafè"
15,2427273;38,2213342;"Bar Clap"
15,5440865;41,4645156;"Bar Smallest chicchetteria"
9,2130089;45,5151171;"Bar Caffè Cinquecento"
9,2115605;45,5155043;"Bar Pan cafè"
13,0338043;46,023345;"Bar Cooperativa"
13,0327502;46,0222051;"Bar Centrale"
10,9635864;46,1423254;"Bar Malibù"
9,6555838;45,6981021;"Bar"
10,9655748;46,1427859;"Bar Meeting"
10,9648973;46,1428847;"Bar Cristallo"
10,9665729;46,1425447;"Bar Imperia"
10,9663414;46,1426012;"Bar"
11,7351225;45,7686651;"Bar Caffè Tabacchi Bella Vista"
10,7430286;43,8379051;"Bar Blue Sky"
10,7434542;43,8398661;"Bar Birebar"
10,7490846;43,8425182;"Bar Ricaroka"
10,7547054;43,8546969;"Bar Le Chicche"
10,7566505;43,8473098;"Bar Passa Parola"
11,76282;45,7792044;"Bar Al Parco"
11,7599261;45,7971301;"Bar"
10,7805192;43,7102369;"Bar Renata"
10,7811469;43,7100391;"Bar Vacchetta"
10,7813239;43,7097173;"Bar"
11,6711723;45,4387059;"Bar Roby Bar"
10,3235256;44,7724506;"Bar"
15,0915512;37,5031058;"Bar Macondo Wine And Book Cafè"
8,8928198;44,4292235;"Bar Pinin"
10,4035316;43,7162909;"Bar Via Vai"
14,3330061;41,0635739;"Bar"
12,8747937;45,8938523;"Bar Canton"
11,209276;45,3802591;"Bar O'Clock American Restourant Bar"
11,2094439;45,3821191;"Bar Dalla Lorena"
11,0423697;45,8894692;"Bar Piazzetta"
10,9236055;43,9237928;"Bar Le Mille Voglie"
11,9339162;45,6668747;"Bar Sveglia"
11,9382236;45,6716757;"Bar Vero Caffè"
9,6533067;45,6995695;"Bar Luis"
9,6535771;45,6994634;"Bar Gino's Bar"
12,714916;42,4818914;"Bar"
10,7474675;43,8441572;"Bar Mini Bar"
15,3182859;38,1604328;"Bar La Tortue"
10,7469039;43,8394446;"Bar Il punto"
10,3226741;44,7747255;"Bar"
10,3227149;44,7772832;"Bar"
10,3235809;44,786204;"Bar"
10,3231984;44,7869776;"Bar"
10,7421435;43,8241303;"Bar Quelli che,,,il bar"
11,831736;45,5223339;"Bar"
11,3355817;46,4897948;"Bar"
10,7498945;43,8411967;"Bar"
10,7481681;43,8387789;"Bar Pasticceria del Ponte"
12,0971572;42,7243159;"Bar Serenade"
9,1513625;45,1894076;"Bar"
12,8543059;46,5492075;"Bar Alle Belle Arti"
12,8514732;46,5527587;"Bar Gussetti"
12,0957166;42,7254908;"Bar Pontremoli"
15,047622;41,0609959;"Bar Stazione di servizio Q8"
11,8792793;45,7509693;"Bar Company"
11,9194264;45,6805105;"Bar"
10,3018553;43,5322526;"Bar"
10,2980074;43,8839519;"Bar Il Viandante"
10,3182738;43,8815148;"Bar Betti; Tabacchi"
10,3406474;43,8738788;"Bar gelateria le fate golose"
10,3301055;43,8739569;"Bar Argentona"
9,6519596;45,873639;"Bar Caffè San Giovanni"
10,3268347;43,8781192;"Bar Chiara"
10,3410342;43,8720732;"Bar"
10,3420249;43,8704022;"Bar Il Gioiello"
13,0809441;46,2565485;"Bar Pizzeria al Forte"
13,0800085;46,2570263;"Bar Enoteca Sandi"
13,0829942;46,2561144;"Bar Roma"
13,0834471;46,2564143;"Bar"
13,0825459;46,2559544;"Bar da Milly"
13,0825964;46,2553055;"Bar Missana"
11,097635;43,8601093;"Bar Igloo"
11,9129693;45,8021745;"Bar Cornaro"
11,9125282;45,8022913;"Bar Municipio"
11,9132643;45,802382;"Bar Tappo"
11,9140299;45,8019689;"Bar Enoteca Alle Ore"
11,9141826;45,8018252;"Bar Pane e Vino e San Daniele"
11,8897635;45,7849218;"Bar Break Coffee"
11,8724927;45,7849943;"Bar Monte Grappa"
10,6648932;43,6850563;"Barbatrucco"
8,9236016;44,4134516;"Bar InDarsena Oyster Bar"
12,2779237;45,2170791;"Bar Chioggiottino"
12,6519792;41,7324125;"Bar Sesta"
10,0120915;45,147698;"Bar"
9,7699869;45,2242043;"Bar Sport"
9,7698044;45,2238019;"Bar Saimon"
12,0701768;45,2690513;"Bar"
13,2528193;41,2877353;"Bar Lucas"
11,7362023;45,7651007;"Bar"
11,7610468;45,7714054;"Bar Blue Bar"
12,2044889;45,4363269;"Bar"
13,0098153;46,40593;"Bar"
13,0102493;46,4094626;"Bar"
13,0115475;46,4053051;"Bar"
13,0127867;46,4048133;"Bar"
13,0142082;46,4052237;"Bar"
13,0148091;46,4041879;"Bar"
13,0148788;46,4044247;"Bar"
13,0173652;46,4042492;"Bar"
13,0142781;46,4071896;"Bar"
13,0147179;46,4057931;"Bar"
13,0117782;46,401484;"Bar"
13,017958;46,403855;"Bar"
13,0150586;46,4066959;"Bar"
13,017958;46,4040659;"Bar"
13,0150183;46,4060708;"Bar"
13,015064;46,4065219;"Bar"
13,0126527;46,4078629;"Bar"
13,0137257;46,4017576;"Bar"
13,0066822;46,404765;"Bar"
13,0171053;46,4034555;"Bar"
13,0154745;46,4050868;"Bar"
13,0126316;46,4058451;"Bar"
13,0133609;46,4056343;"Bar"
13,0170731;46,4044173;"Bar"
10,1217903;44,6005485;"Bar"
10,1216737;44,6007851;"Bar"
10,1210527;44,6009118;"Bar"
10,1218719;44,60152;"Bar"
10,1695601;44,6278264;"Bar"
11,0606605;46,0721038;"Bar en Piaza"
11,0585657;46,0727644;"Bar Alpino"
14,990524;40,5967918;"Bar"
14,9255596;40,5560371;"Bar"
12,5180689;41,8973929;"Bar Matrioska"
10,6444727;43,9257678;"Bar"
10,6482875;43,9301816;"Bar"
10,6446467;43,9276881;"Bar"
10,6526976;43,9004644;"Bar"
14,3347233;41,0676792;"Bar"
9,2646381;45,4263977;"Bar"
11,7713928;45,7765922;"Bar Pathos"
10,3121734;44,7965657;"Bar Merlino"
10,3161677;44,7961886;"Bar Topino"
10,3136134;44,7941508;"Bar Gastronomico"
10,311897;44,7953201;"Bar"
10,1975611;44,6607106;"Bar"
9,1244809;45,4461983;"Bar William"
12,4586371;41,8713861;"Bar e Caffè"
11,6685703;44,6200109;"Bar Leon D'Oro"
11,1389063;46,0644262;"Bar Ingegneria"
9,0298568;44,3831044;"Bar Il Veliero"
10,8640875;43,8276815;"Bar"
13,1077451;46,2687472;"Bar Esso"
11,7336766;45,7650168;"Bar Da Pino"
11,748722;45,7518918;"Bar Ristobar Black or White"
11,7347931;45,7638109;"Bar"
14,1419617;42,3550815;"Bar"
7,6744466;43,8665351;"Bar Paradiso"
13,052871;46,3150694;"Bar"
13,0538849;46,3173258;"Bar"
13,0532251;46,3169998;"Bar"
8,785719;44,7618381;"Bar"
10,5318849;45,8248249;"Bar American bar"
12,6817455;45,5178359;"Bar Gelateria"
12,6858339;45,517459;"Bar"
14,1443224;42,3615338;"Bar"
14,1407148;42,3626437;"Bar Durbano"
14,1407154;42,3567091;"Bar Cipriani"
9,6701614;45,6937085;"Bar Il Bitterino di Porta Nuova"
11,4338761;46,0669973;"Bar"
10,8486022;44,0533014;"Bar MAresca"
10,8490484;44,0532984;"Bar Karisma"
11,734356;45,7664197;"Bar Osteria al Pozzo"
11,7329626;45,7679125;"Bar Why not Cafè"
11,7343159;45,7685947;"Bar"
11,4146486;45,6584117;"Bar Birreria Old West"
11,8017613;45,705274;"Bar"
11,2760925;44,5187964;"Bar"
11,2815052;44,515635;"Bar"
11,2759718;44,5185861;"Bar"
9,7181384;45,7237347;"Bar Torrette"
10,7541187;43,8698175;"Bar"
13,7783683;45,6492592;"Bar Altin"
13,7797705;45,6468713;"Bar Twister"
10,7701117;43,8850401;"Bar"
10,899082;44,8937594;"Bar Funky Bar"
7,5766484;45,1342571;"Bar"
7,5769273;45,1353242;"Bar"
7,5763373;45,1356043;"Bar"
8,9317356;44,4113375;"Bar Baldi"
8,9327032;44,4111102;"Bar Caffé dei Musei"
9,647843;45,6933768;"Bar In & out"
12,4860245;41,8966349;"Bar"
9,0576456;45,664851;"Bar Tennis Club"
9,0560231;45,6654798;"Bar"
9,0533984;45,6677248;"Bar"
9,0507453;45,66716;"Bar"
9,0505402;45,6679518;"Bar"
9,0544597;45,6682593;"Bar"
12,63358;45,5029031;"Bar Lido"
12,6324078;45,5016449;"Bar Stuzzico"
12,6323059;45,5017764;"Bar Time out"
12,2467902;43,4553682;"Bar"
13,0049885;46,4026333;"Barut"
11,585359;45,539799;"Bar Pasticceria Busato"
12,4281333;44,1686569;"Bar Mercedes"
15,381892;41,6909403;"Bar"
11,9115861;46,0131281;"Bar Buffet Stazione"
9,291445;45,4953532;"Bar"
9,7436283;40,6212619;"Bar Su Nuraghe"
9,74737;40,6190611;"Bar"
9,7442688;40,6200568;"Bar Gelateria La Fragola"
12,9083572;43,3391885;"Bar Giò"
12,9425578;43,3460823;"Bar"
9,7489922;40,6080764;"Bar Oceania"
13,5106078;43,6195834;"Bar B-side"
9,7147062;40,6326994;"Bar Sale"
9,1943377;40,1596007;"Bar S'Ifferru"
13,2497213;41,2911645;"Bar"
13,2470015;41,2845116;"Bar"
13,2489863;41,2875126;"Bar"
13,2480181;41,2855657;"Bar"
13,2499195;41,2882149;"Bar"
13,252264;41,2888791;"Bar"
13,2576307;41,2878494;"Bar"
13,0130928;46,4073251;"Bar"
10,1135689;45,7530771;"Bar il chiosco"
10,3144924;44,5327586;"Bar"
10,1176209;45,7639163;"Bar Centro Sportivo Polivalente"
11,8915029;45,0727601;"Bar Gelateria Aggio"
11,8905714;45,072179;"Bar Gelateria Schiesari"
11,8933889;45,0720581;"Bar Pozza"
9,210702;45,4856666;"Bar Art Factory"
8,6276169;44,3751254;"Bar Cala Loca lounge beach"
10,7339351;43,8954628;"Bar"
8,9443127;44,40371;"Bar Parador"
13,1397362;46,3342986;"Bar Alle Volte"
13,1391801;46,3320971;"Bar Marcurele"
13,1401992;46,3367515;"Bar Locanda Al Fogolar"
9,2133688;45,4818368;"Bar Ciu's"
11,2743681;44,519699;"Bar"
11,2870228;44,5124045;"Bar"
11,289528;44,5113181;"Bar"
11,2818032;44,516662;"Bar"
11,2871568;44,5126725;"Bar"
11,2645913;44,5198626;"Bar"
10,338283;44,4838846;"Bar"
8,815113;44,4268785;"Bar Le Palme american bar"
10,4665555;44,5424532;"Bar"
14,2537667;37,0656;"Bar La Mandragola"
14,2537988;37,0654073;"Bar Hunter"
12,3367579;45,4398114;"Bar Frulalà"
13,0890244;46,2826927;"Bar Sport"
11,0036091;45,4419494;"Bar Osteria Ai Preti"
13,5928641;42,8520167;"Bar Nepi"
13,5943362;42,8522288;"Bar Picchio"
13,589391;42,8525984;"Bar del Parco"
13,591034;42,8530009;"Bar Caffè Angelini"
13,5889152;42,8538685;"Bar La rosa dei venti"
8,9972846;39,0322556;"Bar"
9,0011255;39,0295324;"Bar"
8,995914;39,0346475;"Bar"
9,6822802;45,9907328;"Bar Piè delle Rocce"
11,5016949;46,5173683;"Bar Dorfkeller"
11,5040928;46,5186899;"Bar Paul's"
12,2479239;43,4474166;"Bar Break Bar"
12,3029989;42,4638743;"Bar Fiera"
11,1205897;46,0891824;"Bar"
7,4284378;44,4173325;"Bar Caffé Cavour"
11,7329688;45,7657703;"Bar Verci"
11,7285162;45,7650041;"Bar a onda"
13,4412531;43,5271795;"Bar"
12,247932;43,4456737;"Bar"
8,3791258;40,8359918;"Bar"
9,4420204;45,6308518;"Bar Bloom"
11,2794039;44,5180159;"Bar"
8,7207895;45,4622003;"Bar"
8,3782217;40,8375316;"Bar"
13,4821114;43,4858466;"Bar"
12,2478301;43,4507967;"Bar Glamour Cafe"
10,728107;43,8801651;"Bar"
10,7282894;43,8795928;"Bar"
7,599982;44,31811;"Bar Trattoria del Colletto"
10,8574267;44,0530626;"Bar Circolo La Lama"
13,6391889;42,8527486;"Bar Brecciarol Bar"
8,9752203;44,4054303;"Bar"
13,2551713;41,2854163;"Bar"
11,7378524;45,7502996;"Bar Patronato Santa Croce"
10,2116249;45,5282305;"Bar Pierrot"
10,4494632;44,7614244;"Bar Centrale"
12,5910826;41,7991037;"Bar"
10,4477117;44,7620796;"Bar"
10,2202728;45,5354535;"Bar In Cafe'"
10,2333202;45,5938066;"Bar Godiva"
10,2381258;45,5940212;"Bar Adry Bar"
10,2193238;45,5344876;"Bar"
10,2366456;45,5923994;"Bar"
12,7456096;42,257378;"Bar"
12,7463753;42,2582588;"Bar"
11,1040569;43,769873;"Bar"
11,1138452;43,770169;"Bar Circolo Arci Le due strade"
11,8477113;45,3727456;"Bar 2L snack bar"
11,1257528;46,0679486;"Bar Il Papiro"
12,0925713;45,9437668;"Bar"
13,1401419;46,2782838;"Bar Rendez-vous"
12,4514804;41,8576593;"Bar"
12,4505572;41,8591833;"Bar"
12,4501731;41,859297;"Bar"
12,4521778;41,8575514;"Bar"
12,4450914;41,8537476;"Bar"
8,4438939;45,1476328;"Bar Bridge"
8,7305118;40,0614636;"Bar"
8,458938;45,1358594;"Bar Babalù"
8,4325504;45,1347128;"Bar L'Insomnia"
8,4363338;45,1362256;"Bar Nonoia"
8,4560608;45,1344699;"Bar Giardino"
8,4441607;45,1363898;"Bar L'Operetta"
9,6195504;45,1659476;"Bar San Martino"
9,6273732;45,1509861;"Bar Il Peperoncino"
11,8655698;45,7280674;"Bar Tabacchi"
14,1717622;42,425252;"Bar Il Cigno"
8,9666564;44,4046566;"Bar Gianni"
12,6830763;45,7936768;"Bar"
12,6798013;45,7952234;"Bar"
12,6804692;45,7956255;"Bar"
12,6829923;45,8121236;"Bar"
12,6952191;45,8188832;"Bar an sè"
11,172318;46,6773618;"Bar Cafè Haweli"
11,6942367;45,7128566;"Bar"
11,3572111;46,6427737;"Bar Kröss"
11,3576347;46,6423573;"Bar Brückenwirt"
11,6874293;42,8510778;"Bar Campo di Fiera"
11,6918457;42,8498378;"Bar la Rocca"
11,6884623;42,8495388;"Bar Moito"
9,9309179;46,1680918;"Bar"
9,6776176;45,9434245;"Bar Amadeus Bar"
11,6908517;42,8487043;"Bar La Liccia"
11,6883158;42,8506381;"Bar Campo Sportivo"
11,4318285;45,7648062;"Bar"
10,7944402;45,6054118;"Bar"
12,9193954;45,8025805;"Bar"
11,4321913;45,7645952;"Bar"
10,8136793;43,8711583;"Bar Tiffany"
15,1065189;40,6372412;"Bar"
8,409911;45,3205985;"Bar Q-Zar"
11,9761749;43,261331;"Bar ExtraBar"
9,646857;45,6940228;"Bar"
16,8825366;41,1044706;"Bar Ladisa ICE"
11,7558204;42,2548762;"Bar Roxy Bar"
10,8688122;45,9092169;"Bar Euro Cafè"
11,4302016;45,7531696;"Bar"
15,8980021;41,2599157;"Bar Happy Days Café"
11,2957054;46,0027878;"Bar"
9,0864084;45,8052425;"Bar L'Ultimo Café"
11,7545948;42,2557265;"Bar Centro Diurno Anziani"
11,755971;42,2532354;"Bar"
11,7559245;42,2534961;"Bar Impero"
11,7592802;42,2543898;"Bar Stella"
11,9188029;45,7299402;"Bar"
12,1523985;45,719097;"Bar Maria Grazia"
16,2124431;38,5762767;"Bar Al tavolato"
16,217786;38,5876997;"Bar Schiavello Francesco"
8,997284;44,4488779;"Bar Latteria Massimo"
10,6929691;45,4390367;"Bar Snack Bar Voltoni"
13,0946829;43,595999;"Bar"
13,0692536;43,5992885;"Bar"
12,3351376;45,4358877;"Bar alla città di Torino"
9,6334693;45,1490372;"Bar Al Semaforo"
11,9152977;45,7291739;"Bar"
10,9549726;44,8407028;"Bar Sport"
16,9679887;41,0908028;"Bar"
11,9107567;45,7542941;"Bar Fascion Cafè"
10,9785538;45,8515292;"Bar Centrale"
9,6937708;40,576799;"Bar Fronteddu"
13,7019155;42,8539443;"Bar myCafé"
11,5407222;45,5458627;"Bar"
9,6926777;40,5746758;"Bar Pallino"
8,934623;44,4075573;"Bar Accademia"
9,7079253;40,7401985;"Bar Il Gabbiano"
9,6785077;45,7041681;"Bar"
13,8052046;45,6007844;"Bar Monte d'oro"
12,1537752;46,8844434;"Bar Biathlon Inn"
12,7983074;45,781285;"Bar"
11,7306119;45,7675749;"Bar degli Alpini"
9,3176331;40,3260584;"Bar"
13,3385655;43,0671761;"Bar Carletti"
9,386244;45,6273636;"Bar"
9,3875208;45,6269359;"Bar"
9,3849137;45,6240697;"Bar"
13,040604;46,0498443;"Bar da Roberta"
13,0407542;46,05044;"Bar Osteria la Campana"
9,6850643;45,9483382;"Bar"
11,3390591;44,4898821;"Bar"
9,2609317;45,8238323;"Bar"
16,2426111;39,1318054;"Bar"
16,2442424;39,1335618;"Bar"
11,7303459;45,7675835;"Bar Al Ponte Vecchio"
10,7826365;44,5405211;"Bar"
10,7840481;44,5431512;"Bar"
11,5476751;45,8846133;"Bar Magna e bevi al campo"
10,4573218;44,4513208;"Bar Centrale"
10,4579017;44,4516363;"Bar Serenella"
10,4585669;44,4535586;"Bar Belvedere"
12,2384815;43,4567591;"Bar"
12,2400425;43,457277;"Bar Caffé Latino"
12,2410403;43,4584802;"Bar Agorà"
12,2419952;43,458159;"Bar"
9,6734649;45,6862188;"Bar Sole e Luna"
14,7111461;42,1273867;"Bar Moon Bar"
9,7083778;45,7164278;"Bar Happy 3"
7,6564386;45,0528589;"Bar Di e Ci"
7,6575973;45,0537987;"Bar"
7,6576643;45,0543634;"Bar"
10,7476742;43,8413033;"Bar Stella"
8,5077205;45,6479575;"Bar Taverna De Fernex"
12,5776585;41,9443102;"Bar"
12,0633161;46,9460131;"Bar"
8,6434241;44,6381849;"Bar Caffè Trieste"
8,6434352;44,6365842;"Bar Enal"
14,6281773;40,6496683;"Bar Pasticceria De Riso (pastry store)"
9,3047157;46,0765131;"Bar Angolo Bar"
11,8290914;45,6628768;"Bar Trieste"
14,4786765;40,6947272;"Bar Gelateria Kappa 2"
7,8077318;45,5832416;"Bar Caffé Gelato Con Cucina Fantasy"
10,2200475;45,3625551;"Bar Cafè Lupin"
8,6440006;44,6382141;"Bar Il Peccato"
8,647305;44,6376104;"Bar"
12,5753813;41,941222;"Bar Dani Bar"
11,7863865;42,0961587;"Bar"
11,7971851;42,088008;"Bar 40"
14,9599158;38,4144195;"Bar"
11,80831;42,0776744;"Bar"
8,9332209;44,4072812;"Bar Solidoc"
11,2876891;43,7828568;"Bar Trend Caffè American bar"
12,6179883;41,7259301;"Bar"
14,2589522;40,8948148;"Bar"
14,2633428;40,8902903;"Bar"
14,2634944;40,89041;"Bar"
14,1680503;42,3513132;"Bar"
12,481276;41,8502418;"Bar Gola"
8,3533941;44,6008873;"Bar "Della Stazione""
8,353201;44,5995963;"Bar "Millennium""
11,6736307;46,5733477;"Bar Haiti"
11,668049;46,5756038;"Bar"
12,4898229;41,8626126;"Bar A Rota Libera"
10,9234338;44,645215;"Bar Calypso"
7,7911085;44,9555438;"Bar"
7,7877993;44,9562986;"Bar"
9,6490791;45,7289496;"Bar Mirò"
9,653232;45,7286341;"Bar Bopo"
11,638512;45,3620676;"Bar"
14,2384355;42,4540269;"Bar Girò"
10,1459387;46,1297387;"Bar Ristoro Malga Magnolta"
10,140245;46,1327217;"Bar Ristoro Aprica"
10,1589803;46,1392005;"Bar Ristorante Bar Paso"
13,5060736;43,6055158;"Bar Giorgia Michele Bar"
13,5135282;43,6164076;"Bar San Martino"
12,5229311;41,929433;"Bar"
12,5125993;41,9289721;"Bar"
12,5156619;41,9267833;"Bar Di Persio"
12,5187226;41,9307701;"Bar"
12,5212655;41,9308358;"Bar"
12,516172;41,9286867;"Bar"
12,5181353;41,928571;"Bar"
12,5232664;41,9282397;"Bar"
12,5250662;41,9286887;"Bar"
12,5230384;41,9283036;"Bar"
12,5202861;41,9316343;"Bar"
12,5143074;41,923151;"Bar"
12,5118988;41,9235302;"Bar"
12,5166892;41,9255099;"Bar"
12,5157075;41,924975;"Bar"
12,5071566;41,9237777;"Bar"
11,1134792;42,7542353;"Bar Arianna"
11,7924155;45,7514197;"Bar Deja Vu"
11,7389011;45,7837957;"Bar"
12,4933781;41,8600448;"Bar Paradisi Caffè"
16,8633802;41,0823622;"Bar Caffè Vergnano"
11,9204096;45,7894449;"Bar Mirco Bar"
12,0007466;45,7859783;"Bar Centrale"
11,9907981;45,7867499;"Bar Moka Kenia Zanzibar"
12,0005937;45,7858091;"Bar All'Angolo"
12,0453999;45,7748424;"Bar Carducci"
12,0458909;45,7758307;"Bar Fellini"
12,0460327;45,775866;"Bar Dolce Salato"
12,0447681;45,7765426;"Bar Al Bacareto"
12,0460141;45,7734371;"Bar Biblio"
12,044263;45,7762158;"Bar Snak Bar"
12,4615167;41,8852791;"Bar All'Arco"
10,9460306;46,028115;"Bar"
10,9517146;46,0459598;"Bar Stop Caffè"
12,0830147;45,5041923;"Bar Sport"
16,4853647;41,1182353;"Bar Caffé 79"
12,5743041;41,847628;"Bar"
9,8406735;44,1190552;"Bar Il chiosco nel parco"
8,423959;45,3251958;"Bar Wine Caffé Rialto"
8,3231021;45,6202968;"Bar Cascina"
8,3216963;45,6228668;"Bar Cafè Bistrò"
10,5038235;42,9899442;"Bar"
8,7530142;40,4074107;"Bar"
8,4096223;45,3255412;"Bar"
11,1042815;42,7767837;"Bar Angels Cafè"
14,2009588;42,4456467;"Bar Le Petit"
9,2175792;45,4767746;"Bar Basso"
9,2232547;45,477967;"Bar dei Sogni"
10,2251984;45,5355372;"Bar"
10,2199348;45,5362797;"Bar"
10,2194252;45,5360548;"Bar"
10,2191087;45,5345217;"Bar"
10,2209165;45,5354646;"Bar"
11,4550401;45,1205715;"Bar"
11,4546532;45,1209517;"Bar"
11,4525743;45,1210936;"Bar"
8,7764147;40,267439;"Bar"
8,7754625;40,2679506;"Bar"
8,7768467;40,2669294;"Bar"
13,8592851;40,7366553;"Bar"
13,8584195;40,736324;"Bar"
13,860415;40,7379824;"Bar Copacabana"
8,424739;45,3260022;"Bar Rosas Café"
13,8575613;40,7367236;"Bar"
11,1277568;45,4196176;"Bar Blue Moon"
12,3425168;43,302054;"Barajà"
15,837444;40,6348308;"Bar"
11,0093006;45,4333947;"Bar Tiratardi"
9,3178652;45,5421264;"Bar"
15,5557557;38,1862667;"Bar Santoro"
12,3295593;43,3071124;"Bar La Piattaforma"
16,9041735;41,072159;"Bar"
14,6019004;40,633724;"Bar il Giardino"
11,4150405;45,6578811;"Bar Da Andrea"
11,0471144;43,8432227;"Bar"
12,5051946;41,905864;"Bar Pretorius Cafe'"
10,8359347;42,9435958;"Bar - Pizzeria La Piazzetta"
12,492714;41,8959687;"Bar Casa Clementina"
15,5217709;38,2633699;"Bar"
9,6660034;45,7148529;"Bar Aurora"
8,4243299;45,3257324;"Bar Il Broletto"
12,946552;46,1832284;"Bar Al Progresso"
12,9445572;46,1805973;"Bar La Salamandra"
12,9178756;46,1683418;"Bar Don Chisciotte"
10,8878891;45,4732007;"Bar"
10,9024326;45,4976356;"Bar"
12,5688822;41,8640839;"Bar"
13,6859581;42,8319262;"Bar Celani"
13,6865697;42,832237;"Bar"
9,6852419;45,7047483;"Bar Be Bop Bar"
13,0760499;42,0056368;"Bar Locanda dell'Orso"
8,4183855;45,332617;"Bar Cavalli e Stalloni"
8,4121303;45,3273167;"Bar Sol y Luna"
11,1673353;46,6712097;"Bar OstWest - EstOvest Club"
9,607453;45,7017848;"BarAOnda"
9,6077749;45,7014326;"Bar Centrale"
13,7151091;42,6697471;"Bar Just Caffè"
11,1025775;46,2089086;"Bar Center Bar"
9,7913618;40,5344141;"Bar"
9,6822867;45,7135523;"Bar Ol Tabachì"
15,8936764;41,2641704;"Bar Aurora"
12,7921934;42,0308242;"Bar"
15,7932793;41,0470261;"Bar"
11,8407724;45,73497;"Bar Plaza"
11,8408345;45,7346701;"Bar Caffè tabacchi Housebrandt"
15,7943147;41,0466297;"Bar"
10,2058452;45,9473033;"Bar"
10,1968546;45,9447048;"Bar"
9,6988919;40,5778146;"Bar"
15,5502571;38,2081313;"Bar Costa"
12,495811;45,9568215;"Bar"
9,718904;45,0389764;"Bar Linos Coffee"
9,278596;44,5768294;"Bar Biasotti"
8,4592549;44,3031875;"Bar La Tazzina Matta"
10,2435307;43,8640325;"Bar The Club"
7,3166799;45,7370309;"Bar Papà Marcel"
10,4011092;43,7046449;"Bar"
12,660337;45,9565435;"Bar Buso"
13,3339255;38,1053176;"Bar"
11,3673945;46,4989515;"Bar"
14,635998;38,0708454;"Bar"
15,0275537;37,157965;"Bar dello Sport"
15,0277635;37,1589906;"Bar Little Rock"
10,2504894;43,8645147;"Bar Lucifero"
11,3179817;46,4814867;"Bar"
8,3458204;44,1692635;"Bar Equo Ubuntu"
11,5471449;45,7067629;"Bar 2000"
10,3415866;43,7653758;"Bar"
9,229963;45,4696276;"Bar Sand"
9,2303916;45,4633974;"Bar cooperativa La Liberazione"
9,2278271;45,4815446;"Bar Skuisito"
9,2243456;45,4807246;"Bar Piola"
9,2262246;45,4813507;"Bar Scaringi"
9,2297844;45,4819786;"Bar Shakespeare"
9,2299368;45,470807;"Bar Gran Galà"
8,9544096;39,2911394;"Bar City Bar"
8,9534547;39,292443;"Bar Rocksy Bar"
10,5460514;43,687123;"Bar"
10,5457483;43,6869291;"Bar"
12,9458389;43,7369454;"Barone"
8,9561474;39,2898056;"Bar Daniela"
8,9554071;39,2899883;"Bar Firenze"
8,9550048;39,290088;"Bar"
8,9563244;39,2897226;"Bar Milan Club"
11,0904679;45,2810147;"Bar Club degli artisti"
8,9375545;44,414406;"Bar gelateria artigianale Antica Vaccheria"
13,6626718;43,4353277;"Bar Giorgio gelati & co,"
13,6631746;43,4335254;"Bar La dolce vita Bar Pasticceria"
13,6618994;43,4366165;"Bar La parnanza"
10,1200328;44,0399182;"Bar Mario"
13,2109013;46,1606102;"Bar La Bocca di Dante"
13,2128754;46,1603798;"Bar Ostarie dal Borc"
13,211427;46,161227;"Bar"
10,6290901;43,6623378;"Bar"
10,6298145;43,6626122;"Bar"
10,628599;43,6616435;"Bar"
15,0694526;37,5314587;"Bar Prestipino"
7,7184763;45,7278162;"Bar Area Picnic Colle Tzecore"
12,1430615;43,5699814;"Bar Caffé delle Stanze"
11,1181148;42,7597684;"Bar Delice Tea Room"
8,8868586;45,4618584;"Bar Pizzotti Angelo"
7,6503453;45,7502221;"Bar Ponte Romano"
9,1485152;39,1991287;"Bar New Music Bar"
9,1485366;39,2006751;"Bar De Curtis"
9,151648;39,1964348;"Bar"
9,3501548;45,5527645;"Bar"
12,1301394;43,5715894;"Bar"
12,1396539;43,571739;"Bar"
12,1411238;43,5700035;"Bar Happy Bar"
12,1415856;43,5703673;"Bar"
12,1406428;43,570667;"Bar"
8,9753025;44,4049202;"Bar Latteria A leita D'Arbà"
15,0281365;37,1566801;"Bar Eden Bar"
12,137698;43,5723939;"Bar B bar"
12,1346968;43,5731344;"Bar Biturgia Bar"
12,1375749;43,5722515;"Bar Lo Scorpione discoteca"
9,6719443;45,5819439;"Bar Da Adriano"
9,6706783;45,5816811;"Bar Da Batosta"
9,6706997;45,5827774;"Bar Tre Archi"
9,6678673;45,581805;"Bar Centrale"
9,6678459;45,5822104;"Bar Marchetti"
9,6675455;45,5815234;"Bar Salotto"
11,4515373;46,3000582;"Bar Cafe Vienna"
11,0994254;43,8783591;"Bar Caffè 21"
9,7394709;45,7101659;"Bar Minibar"
13,107861;46,2663153;"Bar San Simeone"
9,1955235;39,2230981;"Bar"
11,4193825;44,6045929;"Bar Cafe Zero"
13,1199574;43,7820233;"Bar Wood - Lounge; Life and Beach"
11,8884963;45,3958733;"Bar"
8,7092916;45,5829758;"Bar Qui&Te"
8,7082939;45,5830471;"Bar Circolo Sant'Eugenio"
12,519816;41,7873143;"Bar"
13,1151853;45,93148;"Bar extra"
8,8132893;38,8947926;"Bar"
12,488074;41,8444392;"Bar Re del Gelato"
